time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm_load,llcm_store,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-05-04 01:23:00,38813.02,19364.43,0.76,132328.62,7.17,17.65,92.66,67.41,6469.96,6469.34,6468.81,6468.73,6468.61,6467.57,3229.65,3229.56,3228.4,3226.43,3225.38,3225.01,90
2022-05-04 01:24:00,96074.26,43743.4,0.53,88747.75,7841.57,85.84,95.4,91.44,16027.1,16025.22,16024.72,15999.21,15999.43,15998.57,7295.97,7295.9,7295.15,7286.57,7284.44,7285.36,90
2022-05-04 01:25:00,38796.0,19354.22,0.77,133467.27,0.81,17.86,91.96,67.26,6466.04,6466.85,6465.57,6465.85,6465.76,6465.93,3227.29,3227.89,3226.54,3224.72,3223.73,3224.05,90
2022-05-04 01:26:00,39130.52,19461.52,0.76,132723.33,56.09,18.34,92.14,66.54,6522.91,6522.7,6521.64,6520.8,6520.87,6521.61,3245.97,3245.84,3244.5,3241.83,3241.31,3242.08,90
2022-05-04 01:27:00,57078.97,24210.98,0.75,129788.07,2593.76,69.3,94.77,81.82,9517.04,9517.38,9516.48,9509.18,9509.36,9509.52,4047.59,4048.06,4046.96,4041.77,4027.91,3998.7,90
2022-05-04 01:28:00,93017.79,44927.83,0.49,84087.03,9536.18,85.72,95.04,91.75,15518.65,15517.77,15517.45,15487.27,15487.5,15489.15,7492.72,7493.07,7492.35,7483.64,7482.29,7483.76,90
2022-05-04 01:29:00,89746.3,36262.04,0.58,100334.94,6000.55,83.54,97.43,91.46,14961.17,14960.6,14959.58,14954.43,14955.51,14955.0,6045.44,6045.05,6044.41,6042.53,6041.67,6042.94,90
2022-05-04 01:30:00,79885.06,35841.66,0.58,97392.2,5911.84,89.09,96.16,93.59,13320.1,13318.9,13318.91,13308.62,13308.72,13309.81,6019.61,6020.32,6019.39,5927.82,5926.12,5928.4,90
2022-05-04 01:31:00,46269.31,21887.65,0.75,129710.93,619.12,71.04,100.77,88.33,7712.54,7711.96,7711.92,7710.89,7710.97,7711.03,3649.97,3650.11,3648.99,3646.4,3645.66,3646.51,90
2022-05-04 01:32:00,49096.11,21632.92,0.77,133128.83,2155.01,53.06,103.14,78.33,8184.51,8184.86,8184.67,8180.45,8180.84,8180.79,3607.98,3608.4,3607.76,3603.28,3602.41,3603.09,90
2022-05-04 01:33:00,86561.58,34217.81,0.64,109932.55,4676.24,88.67,89.72,89.2,14431.12,14430.11,14430.33,14422.98,14423.37,14423.67,5705.89,5705.99,5704.81,5700.49,5699.6,5701.03,90
2022-05-04 01:34:00,83743.37,35574.23,0.59,102204.64,4925.15,88.22,100.91,96.0,13961.37,13960.1,13959.74,13952.7,13954.72,13954.74,5931.48,5931.11,5930.6,5926.96,5926.35,5927.74,90
2022-05-04 01:35:00,84225.44,36808.62,0.58,98348.62,4246.99,88.86,97.18,93.92,14042.85,14041.26,14040.51,14032.58,14034.51,14033.73,6154.14,6153.84,6153.31,6148.82,6117.48,6081.02,90
2022-05-04 01:36:00,89736.62,42465.8,0.67,115792.63,11710.52,84.09,94.23,89.74,14988.04,14987.15,14986.98,14924.39,14924.7,14925.36,7084.22,7084.15,7083.67,7071.49,7070.31,7071.96,90
2022-05-04 01:37:00,106503.55,43714.88,0.36,60744.25,12290.39,89.93,98.37,94.54,17760.78,17759.68,17760.3,17740.4,17739.91,17742.47,7290.05,7290.2,7289.91,7281.56,7280.59,7282.57,0
2022-05-04 01:38:00,102879.2,41899.78,0.48,83797.48,17693.96,86.49,96.99,91.85,17182.05,17181.59,17180.6,17110.67,17109.7,17114.59,6989.85,6989.62,6988.83,6977.04,6975.62,6978.83,0
2022-05-04 01:39:00,104213.69,39381.62,0.46,76021.17,13911.94,87.65,103.04,95.04,17401.73,17399.44,17398.23,17337.3,17337.82,17339.18,6572.43,6572.45,6571.47,6555.49,6553.96,6555.82,0
2022-05-04 01:40:00,111395.8,36241.7,0.4,67513.04,9973.05,90.27,96.06,93.05,18581.15,18578.21,18579.14,18551.9,18551.09,18554.3,6048.66,6047.54,6047.52,6032.31,6031.81,6033.85,0
2022-05-04 01:41:00,107556.42,44411.24,0.32,53972.92,11606.41,98.33,91.01,94.23,17944.19,17941.62,17943.21,17909.12,17909.29,17908.97,7407.05,7407.48,7406.74,7396.82,7396.46,7396.7,0
2022-05-04 01:42:00,105030.2,43243.53,0.37,63186.2,11678.0,88.68,96.66,92.93,17515.31,17513.01,17513.06,17494.91,17495.95,17497.96,7211.24,7211.22,7210.74,7203.05,7202.23,7205.05,0
2022-05-04 01:43:00,101047.94,40943.4,0.47,80041.22,15790.51,90.2,97.05,93.62,16877.55,16876.04,16875.29,16805.94,16805.33,16807.79,6863.64,6863.91,6816.3,6800.98,6799.07,6799.49,0
2022-05-04 01:44:00,104187.24,39164.43,0.48,80002.58,14986.36,85.26,99.94,92.15,17397.39,17394.1,17394.75,17332.56,17333.12,17335.32,6537.84,6536.74,6536.22,6518.29,6517.12,6518.22,0
2022-05-04 01:45:00,108199.89,35704.57,0.42,71518.55,11671.14,83.91,95.69,89.34,18050.75,18048.98,18048.69,18016.72,18016.06,18018.69,5959.84,5960.14,5958.7,5942.39,5940.9,5942.6,0
2022-05-04 01:46:00,110688.84,41544.97,0.35,58630.56,9658.97,87.87,96.64,92.19,18461.32,18461.22,18462.7,18435.37,18432.09,18436.14,6930.59,6930.62,6929.71,6918.93,6916.75,6918.38,0
2022-05-04 01:47:00,102251.11,47163.89,0.32,54560.16,10185.91,90.12,96.62,94.02,17053.78,17053.65,17054.78,17028.9,17029.5,17030.5,7864.37,7865.23,7864.35,7856.9,7855.71,7857.34,0
2022-05-04 01:48:00,107302.52,43411.89,0.42,70544.23,13697.46,95.61,100.15,98.05,17900.92,17898.97,17900.68,17867.6,17865.82,17868.53,7240.94,7240.7,7239.93,7230.62,7228.97,7230.73,0
2022-05-04 01:49:00,99185.87,40756.63,0.49,83844.58,16300.03,87.9,90.93,89.39,16568.64,16566.64,16566.11,16494.58,16493.69,16496.21,6799.83,6801.07,6799.62,6785.6,6784.23,6786.27,0
2022-05-04 01:50:00,107758.19,35957.69,0.4,66894.84,11419.24,83.13,94.05,88.54,17979.01,17977.0,17977.66,17940.22,17940.9,17943.39,6001.86,6002.1,6001.32,5983.52,5983.64,5985.24,0
2022-05-04 01:51:00,110638.54,42056.07,0.33,55866.28,9804.39,90.35,98.7,94.33,18454.67,18453.79,18455.52,18424.81,18424.15,18425.59,7014.57,7015.68,7015.02,7004.03,7002.86,7003.91,0
2022-05-04 01:52:00,99664.59,48001.8,0.3,52515.03,11910.9,93.36,92.52,92.86,16629.03,16626.09,16628.2,16593.47,16593.07,16594.73,8005.74,8005.03,8004.41,7995.51,7994.68,7996.42,0
2022-05-04 01:53:00,103776.0,43816.4,0.36,59518.95,11830.45,93.13,98.58,96.21,17309.08,17307.13,17306.64,17284.06,17284.03,17285.06,7306.89,7306.57,7306.21,7299.1,7297.73,7299.9,0
2022-05-04 01:54:00,101138.16,41619.37,0.42,71947.83,16521.81,92.43,100.02,96.38,16890.26,16889.45,16889.34,16822.96,16821.87,16824.28,6941.92,6941.84,6941.13,6932.01,6930.79,6931.68,0
2022-05-04 01:55:00,3094.43,608.05,1.09,167237.24,9270.37,47.04,76.68,51.58,517.54,517.72,514.1,514.76,516.5,513.81,103.47,101.96,100.13,101.87,100.49,100.15,0
