time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm_load,llcm_store,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-05-05 16:38:00,66884.21,26407.02,1.04,177940.09,5965.59,95.72,98.05,96.93,11158.64,11157.19,11159.57,11135.52,11136.03,11137.27,4406.98,4405.89,4408.01,4394.96,4394.49,4396.69,10
2022-05-05 16:39:00,83589.82,39006.67,0.99,172648.96,10910.74,87.85,97.88,93.98,13945.51,13945.85,13946.11,13916.2,13917.09,13919.06,6505.09,6505.72,6504.73,6496.83,6495.96,6498.35,10
2022-05-05 16:40:00,397.4,153.06,1.06,184927.6,64.42,24.46,43.94,30.46,68.91,64.81,71.26,62.61,65.47,64.34,28.1,24.06,30.29,22.26,24.71,23.63,10
2022-05-05 16:41:00,12258.51,3133.24,1.08,183916.07,2002.2,66.15,93.55,74.95,2046.17,2043.61,2048.88,2039.18,2039.93,2040.74,525.41,523.04,527.09,518.82,519.43,519.45,10
2022-05-05 16:42:00,14144.0,3734.83,1.09,187589.09,2105.61,66.71,98.37,77.63,2361.0,2356.45,2365.32,2353.21,2354.25,2353.76,625.98,621.62,629.6,618.92,619.68,619.03,10
2022-05-05 16:43:00,45865.13,15154.86,1.07,186775.0,4366.58,87.29,95.71,91.62,7646.76,7643.95,7650.29,7640.42,7641.56,7642.15,2528.76,2525.99,2531.3,2522.39,2523.05,2523.38,10
2022-05-05 16:44:00,93536.92,38074.1,0.5,86743.68,15317.51,80.35,93.52,86.76,15628.17,15628.81,15630.21,15548.82,15547.94,15552.97,6356.2,6355.86,6355.99,6334.62,6333.75,6337.68,0
2022-05-05 16:45:00,110196.88,34162.78,0.42,71025.16,10779.08,86.81,94.46,90.35,18382.33,18383.05,18383.56,18348.2,18347.6,18352.13,5704.29,5703.74,5703.32,5681.77,5683.25,5686.42,0
2022-05-05 16:46:00,102205.19,48840.44,0.3,50623.04,11514.43,86.38,100.81,94.69,17049.68,17049.4,17048.98,17018.02,17017.66,17021.46,8145.1,8145.2,8144.45,8134.78,8133.53,8137.38,0
2022-05-05 16:47:00,105178.63,42745.86,0.4,67717.17,12941.75,86.99,100.89,94.8,17541.23,17542.03,17542.09,17517.69,17515.19,17520.39,7129.72,7130.01,7128.52,7118.58,7117.09,7121.94,0
2022-05-05 16:48:00,100954.79,41051.73,0.47,78907.64,16385.55,82.82,99.79,91.21,16859.79,16861.79,16861.93,16789.42,16787.77,16794.08,6849.52,6850.73,6850.31,6833.23,6831.55,6836.38,0
2022-05-05 16:49:00,105180.79,38888.22,0.42,71208.14,12138.43,81.49,102.23,91.53,17562.8,17563.92,17563.17,17495.76,17495.8,17499.33,6490.45,6491.67,6490.62,6470.47,6471.05,6473.95,0
2022-05-05 16:50:00,110095.77,41699.18,0.35,59426.82,9711.67,88.09,93.74,90.8,18361.15,18364.78,18363.03,18335.44,18333.01,18338.37,6955.03,6956.01,6955.43,6943.82,6942.76,6946.13,0
2022-05-05 16:51:00,100404.66,45504.0,0.32,55760.5,10572.24,93.23,93.4,93.33,16742.49,16744.18,16745.23,16724.7,16721.91,16726.13,7587.93,7587.95,7588.04,7579.99,7578.84,7581.25,0
2022-05-05 16:52:00,104664.37,43156.45,0.41,71356.64,12029.97,87.78,101.21,95.04,17458.57,17461.06,17461.48,17427.53,17424.57,17431.16,7197.06,7197.88,7197.49,7188.63,7185.71,7189.68,0
2022-05-05 16:53:00,102752.74,41596.73,0.51,87856.21,16591.36,85.36,92.97,89.0,17158.26,17162.07,17161.15,17090.01,17086.08,17095.17,6938.71,6940.02,6939.31,6926.38,6922.82,6929.49,0
2022-05-05 16:54:00,103549.25,36511.01,0.42,70404.76,11730.5,85.97,88.36,87.23,17286.33,17288.47,17285.38,17228.63,17226.16,17234.28,6094.82,6096.15,6093.78,6074.8,6072.78,6078.68,0
2022-05-05 16:55:00,112600.63,40419.08,0.35,58984.92,10413.65,86.12,98.41,91.61,18782.58,18784.42,18782.41,18752.03,18747.55,18751.65,6743.2,6743.65,6741.82,6730.79,6728.38,6731.24,0
2022-05-05 16:56:00,100747.75,45987.73,0.3,51075.59,11383.46,87.94,96.04,92.8,16808.06,16809.25,16808.33,16774.65,16771.85,16775.61,7669.52,7669.99,7669.37,7660.08,7657.67,7661.1,0
2022-05-05 16:57:00,105120.18,44648.82,0.36,60945.96,12100.06,90.65,95.96,93.62,17531.19,17532.86,17531.4,17508.31,17505.46,17510.96,7446.07,7446.35,7444.82,7437.76,7434.86,7438.95,0
2022-05-05 16:58:00,100514.23,40891.9,0.49,85310.35,16295.16,82.5,97.63,90.01,16786.55,16790.56,16790.22,16714.73,16712.28,16719.88,6822.54,6825.11,6823.09,6807.09,6804.68,6809.38,0
2022-05-05 16:59:00,107827.81,34319.37,0.41,70284.04,10888.63,84.42,92.89,88.38,17985.71,17988.62,17988.61,17954.68,17951.35,17958.84,5728.11,5729.24,5728.94,5710.31,5709.17,5713.6,0
2022-05-05 17:00:00,112219.22,38939.84,0.37,62468.76,9726.4,91.14,98.52,94.66,18714.61,18715.97,18714.83,18691.42,18688.72,18693.67,6495.68,6496.49,6495.51,6483.81,6482.32,6486.03,0
2022-05-05 17:01:00,99942.46,47368.38,0.28,48575.47,11149.71,88.01,102.66,96.99,16673.43,16674.3,16673.97,16640.53,16638.84,16641.38,7900.4,7900.11,7899.43,7888.87,7888.68,7890.89,0
2022-05-05 17:02:00,102746.81,40788.28,0.41,70351.94,11025.7,87.46,98.9,93.69,17133.65,17133.62,17135.41,17115.61,17111.77,17116.74,6802.87,6801.62,6802.5,6793.92,6792.04,6795.33,0
2022-05-05 17:03:00,99747.33,41150.95,0.49,86091.49,16573.5,81.08,95.97,88.52,16659.34,16663.3,16661.34,16587.24,16584.78,16591.33,6865.53,6867.48,6866.14,6850.36,6848.35,6853.09,0
