time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm_load,llcm_store,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-05-06 08:27:07,43376.67,16654.03,0.69,119410.75,5298.92,84.47,102.47,95.23,7232.52,7232.42,7232.61,7227.77,7225.15,7226.21,2777.35,2777.8,2776.9,2775.03,2772.93,2774.02,80
2022-05-06 08:28:07,73980.54,35943.3,0.6,103588.86,10353.25,86.15,93.85,91.08,12340.76,12339.64,12339.81,12319.72,12320.0,12320.61,5993.78,5994.43,5993.12,5987.78,5986.65,5987.55,80
2022-05-06 08:29:07,84184.08,36923.12,0.72,122668.54,14879.85,87.32,97.59,92.87,14063.43,14064.53,14064.24,13997.73,13995.46,13998.68,6160.24,6161.09,6160.16,6147.67,6145.71,6148.25,80
2022-05-06 08:30:07,113.41,96.96,0.73,129148.82,857.95,21.05,36.46,24.24,20.18,20.8,19.04,18.0,16.99,18.41,17.38,18.13,16.12,15.59,14.13,15.62,80
2022-05-06 08:31:07,4873.86,1128.75,0.74,128491.76,1621.63,46.04,73.34,52.98,815.32,815.33,814.08,809.61,809.8,809.72,190.32,190.58,189.46,186.34,185.98,186.07,80
2022-05-06 08:32:07,724.27,217.05,0.73,127834.7,1026.74,25.01,40.62,29.38,122.25,123.05,121.53,119.67,118.46,119.32,37.34,38.17,36.59,35.84,34.17,34.95,80
2022-05-06 08:33:07,68122.85,30428.21,0.75,129850.39,13218.99,84.27,95.67,90.23,11387.14,11385.97,11386.8,11321.94,11319.25,11321.75,5078.46,5078.86,5078.06,5064.94,5062.83,5065.06,80
2022-05-06 08:34:07,549.77,184.68,0.73,127447.34,1007.29,25.63,49.28,32.35,92.61,93.88,92.38,90.98,89.62,90.29,31.45,32.75,31.12,30.83,28.83,29.71,80
2022-05-06 08:35:07,57012.35,24919.06,0.74,127131.97,10608.96,82.8,98.72,90.37,9573.41,9554.74,9518.84,9455.2,9454.46,9455.7,4159.74,4160.45,4159.73,4147.06,4145.65,4146.43,80
2022-05-06 08:36:07,66676.66,30753.83,0.64,110675.9,9084.34,86.64,95.58,91.96,11118.54,11117.67,11118.33,11107.33,11106.65,11108.14,5128.3,5128.28,5128.0,5123.47,5121.81,5123.97,80
2022-05-06 08:37:07,74977.46,33701.99,0.73,126678.11,13740.52,87.1,98.57,93.19,12529.12,12529.84,12530.41,12463.02,12462.43,12462.63,5623.41,5624.04,5623.81,5610.81,5609.51,5610.41,80
2022-05-06 08:38:07,101.12,86.13,0.73,127040.28,858.57,27.79,42.54,30.92,18.01,18.52,17.37,16.61,14.66,15.96,15.4,15.99,14.87,14.47,12.07,13.34,80
2022-05-06 08:39:07,9944.91,2867.51,0.74,128843.45,2091.23,78.45,80.19,79.06,1659.17,1659.33,1658.52,1656.41,1655.33,1656.16,479.65,479.8,478.7,477.22,475.75,476.4,80
2022-05-06 08:40:07,34550.35,14032.51,0.72,126928.01,5231.49,73.98,83.22,78.69,5776.95,5777.19,5776.96,5739.72,5739.26,5740.28,2342.03,2342.52,2342.0,2335.61,2334.57,2335.79,80
2022-05-06 08:41:07,14388.67,3724.46,0.75,129551.76,3353.5,60.77,104.45,73.39,2400.91,2401.03,2400.57,2395.57,2395.15,2395.44,622.92,623.31,622.27,619.23,618.1,618.63,80
2022-05-06 08:42:08,102159.07,40095.28,0.39,67838.8,12769.65,81.72,101.77,91.65,17057.27,17057.32,17058.29,16994.8,16993.36,16998.03,6689.73,6691.49,6691.47,6674.7,6672.63,6675.26,0
2022-05-06 08:43:08,112535.64,38767.15,0.37,61976.81,9417.29,94.56,91.79,93.21,18769.35,18766.85,18766.46,18743.91,18742.61,18746.47,6468.35,6468.81,6466.99,6454.84,6451.8,6456.37,0
2022-05-06 08:44:08,109211.6,41799.89,0.32,54289.01,8453.53,90.52,94.96,92.71,18217.33,18216.36,18216.22,18187.18,18185.93,18188.59,6971.57,6972.96,6971.46,6961.55,6960.05,6962.3,0
2022-05-06 08:45:08,103386.11,46797.72,0.32,54251.2,12460.54,90.0,93.83,92.2,17247.71,17246.26,17244.89,17215.9,17214.86,17216.49,7804.5,7804.92,7803.48,7795.21,7793.81,7795.79,0
2022-05-06 08:46:08,105429.0,42647.57,0.4,68500.59,12270.5,87.35,96.09,92.07,17589.33,17588.32,17587.8,17556.02,17551.2,17556.33,7112.36,7112.82,7112.29,7104.54,7101.21,7104.36,0
2022-05-06 08:47:08,103623.74,38845.88,0.48,79280.54,14740.44,89.29,97.38,93.06,17304.61,17300.39,17302.39,17239.05,17238.78,17238.52,6531.35,6530.71,6531.02,6454.37,6398.67,6399.76,0
2022-05-06 08:48:08,111252.67,34371.85,0.41,69744.05,11149.23,87.26,100.49,93.65,18558.4,18556.99,18557.8,18525.63,18524.72,18529.14,5737.7,5739.31,5737.5,5719.01,5717.84,5720.49,0
2022-05-06 08:49:08,105037.33,45483.99,0.31,53394.66,11692.52,93.99,95.54,94.87,17519.87,17519.98,17520.79,17491.41,17491.79,17493.49,7583.15,7585.44,7584.95,7576.68,7575.92,7577.87,0
2022-05-06 08:50:08,100657.2,47176.36,0.28,47875.3,11026.01,89.51,99.59,95.7,16790.44,16789.34,16789.88,16761.11,16761.96,16764.47,7871.53,7871.97,7871.3,7863.06,7862.01,7836.5,0
2022-05-06 08:51:08,105887.19,43567.87,0.41,69459.53,12536.96,96.64,92.69,94.4,17665.71,17662.4,17663.0,17631.38,17630.35,17634.35,7267.16,7266.48,7265.07,7255.79,7255.46,7257.91,0
2022-05-06 08:52:08,95800.71,38439.84,0.47,79151.03,15440.49,84.92,96.8,90.92,16007.42,16004.72,16005.34,15927.77,15925.94,15929.52,6415.94,6415.07,6415.62,6397.94,6395.75,6399.51,0
2022-05-06 08:53:08,106291.38,35127.44,0.4,68534.67,11119.97,82.38,96.58,89.19,17732.76,17728.58,17731.38,17699.19,17697.68,17701.8,5862.99,5863.49,5863.84,5845.16,5844.42,5847.55,0
2022-05-06 08:54:08,110961.65,42738.65,0.33,55339.85,11654.09,102.08,92.81,97.23,18509.94,18508.48,18508.05,18478.74,18476.96,18479.48,7128.83,7129.99,7128.0,7117.96,7116.05,7117.81,0
2022-05-06 08:55:08,102187.02,46173.3,0.32,53611.05,11985.25,89.52,92.28,91.09,17047.68,17045.86,17046.49,17016.04,17014.32,17016.63,7701.19,7701.81,7700.54,7690.54,7689.01,7690.2,0
2022-05-06 08:56:08,103207.83,44622.7,0.44,73807.36,15007.22,89.34,94.25,91.94,17234.51,17233.01,17234.31,17168.11,17167.78,17170.11,7441.69,7443.06,7442.32,7431.84,7430.31,7433.48,0
2022-05-06 08:57:08,96197.52,39408.51,0.5,86737.82,14621.61,83.44,90.46,86.83,16074.33,16072.22,16073.54,15991.5,15991.87,15994.06,6577.19,6577.74,6577.9,6558.49,6557.06,6560.13,0
2022-05-06 08:58:08,105929.99,36261.41,0.4,69609.99,12466.89,84.08,90.42,87.12,17676.03,17672.77,17676.44,17635.4,17633.26,17636.09,6052.27,6052.28,6053.27,6034.98,6032.73,6035.89,0
2022-05-06 08:59:08,110493.38,41787.93,0.32,54519.34,9118.81,89.8,99.98,94.6,18432.57,18429.54,18429.94,18400.28,18399.85,18401.2,7064.68,6953.31,6951.87,6939.07,6938.44,6940.56,0
2022-05-06 09:00:09,103513.58,47436.66,0.3,50776.04,12256.53,91.14,96.89,94.63,17270.46,17268.03,17266.95,17237.46,17234.77,17235.93,7911.29,7912.13,7910.05,7902.32,7899.82,7901.05,0
