time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 00:25:00,8754820.01,0.86,1140214.23,20009504.62,33288.5,0.0,14550.6,0.0,0.0,0.0,1815103145,12540776100,12309685373,0,2819.353846153846,67.22,64.1,46.99,201218748416,171111575552,15.0,29304242176,164819189760,2204545024,2204545024,187338752,6907977728,11648,5847455,466754562,11875782156,66451,30281834,1349816,42610127108,20
2022-05-06 00:26:00,8758263.81,0.86,1140608.4,20009504.62,33288.5,0.0,14555.73,0.0,0.0,0.0,1815179165,12545343843,12314484794,0,2784.0769230769233,67.8,64.85,48.32,201218748416,171091357696,15.0,29324455936,164799152128,2204553216,2204553216,187338752,6907801600,11776,5847455,466756586,11879435785,66451,30281834,1349816,42627610156,20
2022-05-06 00:27:00,8761707.81,0.86,1141002.49,20009504.63,33288.5,0.0,14560.99,0.0,0.0,0.0,1815255343,12549872729,12319296754,0,2800.769230769231,67.7,65.36,49.53,201218748416,171085484032,15.0,29330325504,164792147968,2204565504,2204565504,187338752,6908936192,11904,5847455,466759490,11883090852,66451,30281834,1349816,42645029119,20
2022-05-06 00:28:00,8765147.71,0.86,1141400.67,20009504.64,33288.5,0.0,14566.35,0.0,0.0,0.0,1815331989,12554396612,12324037022,0,2773.384615384615,67.85,65.87,50.7,201218748416,171060641792,15.0,29355196416,164767866880,2204569600,2204569600,187338752,6908346368,12032,5847455,466761782,11886741091,66451,30281834,1349816,42662495041,20
2022-05-06 00:29:00,8768591.12,0.86,1141795.55,20009504.65,33288.5,0.0,14571.83,0.0,0.0,0.0,1815408535,12558921166,12328789379,0,2785.815384615385,68.02,66.31,51.8,201218748416,171596939264,14.7,28818898944,165303869440,2204573696,2204573696,187338752,6908641280,11904,5847455,466762250,11890372790,66451,30281834,1349816,42680008299,20
2022-05-06 00:30:00,8772033.43,0.86,1142190.63,20009504.65,33288.5,0.0,14578.21,0.0,0.0,0.0,1815484851,12563484803,12333583884,0,2781.569230769231,68.12,66.66,52.83,201218748416,171805200384,14.6,28610637824,165512159232,2204585984,2204585984,187338752,6908612608,12032,5847455,466762994,11894019843,66451,30281834,1349816,42697510315,20
2022-05-06 00:31:00,8775475.42,0.86,1142586.01,20009504.66,33288.5,0.0,14584.75,0.0,0.0,0.0,1815561600,12568030898,12338380117,0,2816.8461538461543,68.1,66.92,53.78,201218748416,171916451840,14.6,28499382272,165622398976,2204594176,2204594176,187338752,6909628416,12032,5847455,466763346,11897687089,66451,30281834,1349816,42715002483,20
2022-05-06 00:32:00,8778918.58,0.86,1142979.62,20009504.66,33288.5,0.0,14591.75,0.0,0.0,0.0,1815638145,12572574820,12343137849,0,2842.5230769230766,68.19,67.16,54.69,201218748416,171896815616,14.6,28519022592,165603196928,2204606464,2204606464,187338752,6909190144,12288,5847455,466763762,11901330571,66451,30281834,1349816,42732506268,20
2022-05-06 00:33:00,8782356.97,0.86,1143378.38,20009504.66,33288.5,0.0,14598.49,0.0,0.0,0.0,1815714986,12577106585,12347895422,0,2792.507692307692,68.29,67.39,55.55,201218748416,172039077888,14.5,28376760320,165745389568,2204614656,2204614656,187338752,6909259776,12416,5847455,466764178,11904983679,66451,30281834,1349816,42749968033,20
2022-05-06 00:34:00,8785801.77,0.86,1143770.73,20009504.66,33288.5,0.0,14605.11,0.0,0.0,0.0,1815791761,12581609984,12352665669,0,2795.830769230769,69.07,67.77,56.42,201218748416,171470987264,14.8,28944850944,165177270272,2204626944,2204626944,187338752,6909288448,12288,5847455,466764618,11908650628,66451,30281834,1349816,42767428319,20
2022-05-06 00:35:00,8789243.03,0.86,1144166.16,20009504.66,33288.5,0.0,14612.2,0.0,0.0,0.0,1815868545,12586165718,12357453628,0,2810.661538461539,68.97,68.0,57.21,201218748416,171446669312,14.8,28968529920,165153042432,2204639232,2204639232,187338752,6909837312,12032,5847455,466765070,11912281977,66451,30281834,1349816,42784918002,20
2022-05-06 00:36:00,8792683.6,0.86,1144562.7,20009504.66,33288.5,0.0,14618.87,0.0,0.0,0.0,1815945452,12590708900,12362207924,0,2792.9076923076923,68.81,68.14,57.93,201218748416,171049480192,15.0,29366358016,164754894848,2204639232,2204639232,187338752,6910156800,12160,5847455,466765426,11915959715,66451,30281834,1349816,42802414264,20
2022-05-06 00:37:00,8796125.46,0.86,1144958.03,20009504.67,33288.5,0.0,14625.46,0.0,0.0,0.0,1816021992,12595227089,12366940343,0,2801.353846153846,67.93,68.02,58.53,201218748416,171033604096,15.0,29382234112,164739084288,2204651520,2204651520,187338752,6910091264,12160,5847455,466765798,11919613811,66451,30281834,1349816,42819931622,20
2022-05-06 00:38:00,8799754.83,0.86,1145165.06,20009504.68,33288.5,0.0,14632.81,0.0,0.0,0.0,1816096270,12599763935,12371729088,0,2790.107692307692,67.28,67.84,59.07,201218748416,172047585280,14.5,28368252928,165753077760,2204512256,2204512256,187338752,6910078976,12160,5847455,466766462,11923545818,66451,30281834,1349816,42839790228,0
2022-05-06 00:39:00,8803401.25,0.86,1145354.62,20009504.68,33288.5,0.0,14640.6,0.0,0.0,0.0,1816171241,12604401880,12376607020,0,2805.5846153846155,67.44,67.78,59.59,201218748416,171026223104,15.0,29389615104,164731580416,2204524544,2204524544,187338752,6910214144,12160,5847455,466766910,11927417522,66451,30281834,1349816,42858521480,0
2022-05-06 00:40:00,8807057.61,0.86,1145534.2,20009504.69,33288.5,0.0,14648.44,0.0,0.0,0.0,1816245512,12608981372,12381425032,0,2800.2461538461544,67.07,67.62,60.05,201218748416,171029299200,15.0,29386539008,164734746624,2204532736,2204532736,187338752,6910124032,12288,5847455,466767670,11931350832,66451,30281834,1349816,42878234120,0
2022-05-06 00:41:00,8810713.66,0.86,1145714.6,20009504.69,33288.5,0.0,14655.76,0.0,0.0,0.0,1816319801,12613563762,12386224374,0,2805.2,66.86,67.46,60.47,201218748416,171027120128,15.0,29388709888,164732788736,2204540928,2204540928,187338752,6909911040,12160,5847455,466767998,11935298356,66451,30281834,1349816,42897932877,0
2022-05-06 00:42:00,8814374.28,0.86,1145890.71,20009504.7,33288.5,0.0,14662.8,0.0,0.0,0.0,1816393961,12618125266,12391039907,0,2788.646153846154,66.73,67.29,60.85,201218748416,171855446016,14.6,28560392192,165561122816,2204557312,2204557312,187338752,6909894656,11904,5847455,466768390,11939180928,66451,30281834,1349816,42917710554,0
2022-05-06 00:43:00,8818031.18,0.86,1146070.32,20009504.71,33288.5,0.0,14670.06,0.0,0.0,0.0,1816468601,12622713899,12395879392,0,2814.2,66.88,67.23,61.23,201218748416,172058083328,14.5,28357754880,165763002368,2204565504,2204565504,187338752,6910652416,12032,5847455,466768818,11943129365,66451,30281834,1349816,42937514648,0
2022-05-06 00:44:00,8821690.81,0.86,1146247.23,20009504.71,33288.5,0.0,14677.31,0.0,0.0,0.0,1816542819,12627283881,12400704321,0,2797.984615384616,66.63,67.1,61.56,201218748416,171090194432,15.0,29325643776,164794920960,2204577792,2204577792,187338752,6910844928,11904,5847455,466769158,11946996552,66451,30281834,1349816,42956327972,0
2022-05-06 00:45:00,8823909.38,0.86,1146545.15,20010813.14,33302.84,0.0,14680.69,0.0,0.0,0.0,1816893354,12630334384,12404001626,0,0.6,48.33,62.88,60.52,201218748416,197298864128,1.9,3129868288,189755310080,3405611008,3405611008,187338752,8146231296,4736,5847455,467921626,11949596476,66451,30281834,1349816,42970470164,0
